url,artist,artistSlug,title,artveeId,thumbnail
"https://artvee.com/dl/pinning-the-hat-2/","Pierre-Auguste Renoir","pierre-auguste-renoir","Pinning the Hat","pinning-the-hat-2","https://mdl.artvee.com/ft/84803dr.jpg"
"https://artvee.com/dl/study-of-nudes/","Pierre-Auguste Renoir","pierre-auguste-renoir","Study of Nudes","study-of-nudes","https://mdl.artvee.com/ft/86370dr.jpg"
"https://artvee.com/dl/andree-en-buste/","Pierre-Auguste Renoir","pierre-auguste-renoir","Andrée en buste","andree-en-buste","https://mdl.artvee.com/ft/257425fg.jpg"
"https://artvee.com/dl/la-famille-6/","Pierre-Auguste Renoir","pierre-auguste-renoir","La Famille","la-famille-6","https://mdl.artvee.com/ft/257426fg.jpg"
"https://artvee.com/dl/nu-sur-un-fauteuil/","Pierre-Auguste Renoir","pierre-auguste-renoir","Nu sur un fauteuil","nu-sur-un-fauteuil","https://mdl.artvee.com/ft/257427fg.jpg"
"https://artvee.com/dl/jeune-femme-nue-couchee-dans-lherbe/","Pierre-Auguste Renoir","pierre-auguste-renoir","Jeune femme nue couchée dans l’herbe","jeune-femme-nue-couchee-dans-lherbe","https://mdl.artvee.com/ft/257428fg.jpg"
"https://artvee.com/dl/la-lecon-decriture/","Pierre-Auguste Renoir","pierre-auguste-renoir","La Leçon d’écriture","la-lecon-decriture","https://mdl.artvee.com/ft/257429fg.jpg"
"https://artvee.com/dl/portrait-de-jean-renoir/","Pierre-Auguste Renoir","pierre-auguste-renoir","Portrait de Jean Renoir","portrait-de-jean-renoir","https://mdl.artvee.com/ft/257430fg.jpg"
"https://artvee.com/dl/paysage-a-cagnes-2/","Pierre-Auguste Renoir","pierre-auguste-renoir","Paysage à Cagnes","paysage-a-cagnes-2","https://mdl.artvee.com/ft/553305ld.jpg"
"https://artvee.com/dl/paysage-avec-maison-2/","Pierre-Auguste Renoir","pierre-auguste-renoir","Paysage avec maison","paysage-avec-maison-2","https://mdl.artvee.com/ft/915139ab.jpg"
"https://artvee.com/dl/la-pierre-au-trois-croquis/","Pierre-Auguste Renoir","pierre-auguste-renoir","La Pierre au trois croquis","la-pierre-au-trois-croquis","https://mdl.artvee.com/ft/89705dr.jpg"
"https://artvee.com/dl/antony-valabregue/","Paul Cézanne","paul-cezanne","Antony Valabrègue","antony-valabregue","https://mdl.artvee.com/ft/202336fg.jpg"
"https://artvee.com/dl/bathers/","Paul Cézanne","paul-cezanne","Bathers","bathers","https://mdl.artvee.com/ft/202337fg.jpg"
"https://artvee.com/dl/bathers-2/","Paul Cézanne","paul-cezanne","Bathers","bathers-2","https://mdl.artvee.com/ft/202338fg.jpg"
"https://artvee.com/dl/boy-in-a-red-waistcoat/","Paul Cézanne","paul-cezanne","Boy in a Red Waistcoat","boy-in-a-red-waistcoat","https://mdl.artvee.com/ft/202339fg.jpg"
"https://artvee.com/dl/harlequin-2/","Paul Cézanne","paul-cezanne","Harlequin","harlequin-2","https://mdl.artvee.com/ft/202340fg.jpg"
"https://artvee.com/dl/louis-guillaume/","Paul Cézanne","paul-cezanne","Louis Guillaume","louis-guillaume","https://mdl.artvee.com/ft/202341fg.jpg"
"https://artvee.com/dl/madame-cezanne-hortense-fiquet-1850-1922-in-the-conservatory/","Paul Cézanne","paul-cezanne","Madame Cézanne in the Conservatory","madame-cezanne-hortense-fiquet-1850-1922-in-the-conservatory","https://mdl.artvee.com/ft/202342fg.jpg"
"https://artvee.com/dl/man-with-pipe/","Paul Cézanne","paul-cezanne","Man with Pipe","man-with-pipe","https://mdl.artvee.com/ft/202344fg.jpg"
"https://artvee.com/dl/marie-cezanne-the-artists-sister/","Paul Cézanne","paul-cezanne","Marie Cézanne, the Artist’s Sister","marie-cezanne-the-artists-sister","https://mdl.artvee.com/ft/202345fg.jpg"
"https://artvee.com/dl/standing-bather-seen-from-the-back/","Paul Cézanne","paul-cezanne","Standing Bather, Seen from the Back","standing-bather-seen-from-the-back","https://mdl.artvee.com/ft/202346fg.jpg"
"https://artvee.com/dl/the-artists-fatherreading-levenement/","Paul Cézanne","paul-cezanne","The Artist’s Father,Reading L’Événement","the-artists-fatherreading-levenement","https://mdl.artvee.com/ft/202347fg.jpg"
"https://artvee.com/dl/the-artists-sonpaul/","Paul Cézanne","paul-cezanne","The Artist’s Son,Paul","the-artists-sonpaul","https://mdl.artvee.com/ft/202348fg.jpg"
"https://artvee.com/dl/the-bathers/","Paul Cézanne","paul-cezanne","The Bathers","the-bathers","https://mdl.artvee.com/ft/202349fg.jpg"
"https://artvee.com/dl/the-battle-of-love/","Paul Cézanne","paul-cezanne","The Battle of Love","the-battle-of-love","https://mdl.artvee.com/ft/202350fg.jpg"
"https://artvee.com/dl/the-card-players-2/","Paul Cézanne","paul-cezanne","The Card Players","the-card-players-2","https://mdl.artvee.com/ft/202351fg.jpg"
"https://artvee.com/dl/the-eternal-feminine/","Paul Cézanne","paul-cezanne","The Eternal Feminine","the-eternal-feminine","https://mdl.artvee.com/ft/202352fg.jpg"
"https://artvee.com/dl/the-gardener-vallier/","Paul Cézanne","paul-cezanne","The Gardener Vallier","the-gardener-vallier","https://mdl.artvee.com/ft/202353fg.jpg"
"https://artvee.com/dl/young-italian-woman-at-a-table/","Paul Cézanne","paul-cezanne","Young Italian Woman at a Table","young-italian-woman-at-a-table","https://mdl.artvee.com/ft/202354fg.jpg"
"https://artvee.com/dl/abandoned-house-near-aix-en-provence/","Paul Cézanne","paul-cezanne","Abandoned House near Aix-en-Provence","abandoned-house-near-aix-en-provence","https://mdl.artvee.com/ft/501601ld.jpg"
"https://artvee.com/dl/auvers-panoramic-view/","Paul Cézanne","paul-cezanne","Auvers, Panoramic View","auvers-panoramic-view","https://mdl.artvee.com/ft/501602ld.jpg"
"https://artvee.com/dl/banks-of-the-seine-at-medan/","Paul Cézanne","paul-cezanne","Banks of the Seine at Médan","banks-of-the-seine-at-medan","https://mdl.artvee.com/ft/501603ld.jpg"
"https://artvee.com/dl/house-of-pere-lacroix/","Paul Cézanne","paul-cezanne","House of Père Lacroix","house-of-pere-lacroix","https://mdl.artvee.com/ft/501605ld.jpg"
"https://artvee.com/dl/houses-in-provence-the-riaux-valley-near-lestaque/","Paul Cézanne","paul-cezanne","Houses in Provence – The Riaux Valley near L’Estaque","houses-in-provence-the-riaux-valley-near-lestaque","https://mdl.artvee.com/ft/501606ld.jpg"
"https://artvee.com/dl/landscape-near-paris/","Paul Cézanne","paul-cezanne","Landscape near Paris","landscape-near-paris","https://mdl.artvee.com/ft/501607ld.jpg"
"https://artvee.com/dl/mont-sainte-victoire-and-the-viaduct-of-the-arc-river-valley/","Paul Cézanne","paul-cezanne","Mont Sainte-Victoire and the Viaduct of the Arc River Valley","mont-sainte-victoire-and-the-viaduct-of-the-arc-river-valley","https://mdl.artvee.com/ft/501608ld.jpg"
"https://artvee.com/dl/montagne-sainte-victoirefrom-near-gardanne/","Paul Cézanne","paul-cezanne","Montagne Sainte-Victoire,from near Gardanne","montagne-sainte-victoirefrom-near-gardanne","https://mdl.artvee.com/ft/501609ld.jpg"
"https://artvee.com/dl/mount-sainte-victoire/","Paul Cézanne","paul-cezanne","Mount Sainte-Victoire","mount-sainte-victoire","https://mdl.artvee.com/ft/501610ld.jpg"
"https://artvee.com/dl/the-bend-in-the-road/","Paul Cézanne","paul-cezanne","The Bend in the Road","the-bend-in-the-road","https://mdl.artvee.com/ft/501612ld.jpg"
"https://artvee.com/dl/still-life-with-apples-2/","Paul Cézanne","paul-cezanne","Still Life with Apples","still-life-with-apples-2","https://mdl.artvee.com/ft/600348sl.jpg"
"https://artvee.com/dl/apples/","Paul Cézanne","paul-cezanne","Apples","apples","https://mdl.artvee.com/ft/600349sl.jpg"
"https://artvee.com/dl/still-life-with-apples-and-peaches/","Paul Cézanne","paul-cezanne","Still Life with Apples and Peaches","still-life-with-apples-and-peaches","https://mdl.artvee.com/ft/600350sl.jpg"
"https://artvee.com/dl/still-life-with-bottle-glass-and-lemons/","Paul Cézanne","paul-cezanne","Still Life with Bottle, Glass, and Lemons","still-life-with-bottle-glass-and-lemons","https://mdl.artvee.com/ft/600351sl.jpg"
"https://artvee.com/dl/still-life-with-milk-jug-and-fruit/","Paul Cézanne","paul-cezanne","Still Life with Milk Jug and Fruit","still-life-with-milk-jug-and-fruit","https://mdl.artvee.com/ft/600353sl.jpg"
"https://artvee.com/dl/still-life-with-statuette/","Paul Cézanne","paul-cezanne","Still Life with Statuette","still-life-with-statuette","https://mdl.artvee.com/ft/600354sl.jpg"
"https://artvee.com/dl/the-basket-of-apples/","Paul Cézanne","paul-cezanne","The Basket of Apples","the-basket-of-apples","https://mdl.artvee.com/ft/600355sl.jpg"
"https://artvee.com/dl/the-peppermint-bottle/","Paul Cézanne","paul-cezanne","The Peppermint Bottle","the-peppermint-bottle","https://mdl.artvee.com/ft/600356sl.jpg"
"https://artvee.com/dl/the-plate-of-apples/","Paul Cézanne","paul-cezanne","The Plate of Apples","the-plate-of-apples","https://mdl.artvee.com/ft/600357sl.jpg"
"https://artvee.com/dl/the-three-skulls/","Paul Cézanne","paul-cezanne","The Three Skulls","the-three-skulls","https://mdl.artvee.com/ft/600358sl.jpg"
"https://artvee.com/dl/the-vase-of-tulips/","Paul Cézanne","paul-cezanne","The Vase of Tulips","the-vase-of-tulips","https://mdl.artvee.com/ft/600359sl.jpg"
"https://artvee.com/dl/three-pears/","Paul Cézanne","paul-cezanne","Three Pears","three-pears","https://mdl.artvee.com/ft/600360sl.jpg"
"https://artvee.com/dl/vase-of-flowers-5/","Paul Cézanne","paul-cezanne","Vase of Flowers","vase-of-flowers-5","https://mdl.artvee.com/ft/600361sl.jpg"
"https://artvee.com/dl/bathers-sitting-on-the-water/","Paul Cézanne","paul-cezanne","Bathers Sitting On The Water","bathers-sitting-on-the-water","https://mdl.artvee.com/ft/203863fg.jpg"
"https://artvee.com/dl/five-bathers/","Paul Cézanne","paul-cezanne","Five Bathers","five-bathers","https://mdl.artvee.com/ft/203864fg.jpg"
"https://artvee.com/dl/portrait-of-antoine-fortune-marion/","Paul Cézanne","paul-cezanne","Portrait Of Antoine-Fortuné Marion","portrait-of-antoine-fortune-marion","https://mdl.artvee.com/ft/203865fg.jpg"
"https://artvee.com/dl/picnic-on-a-riverbank/","Paul Cézanne","paul-cezanne","Picnic on a Riverbank","picnic-on-a-riverbank","https://mdl.artvee.com/ft/204352DI01fg.jpg"
"https://artvee.com/dl/portrait-dambroise-vollard/","Paul Cézanne","paul-cezanne","Portrait d’Ambroise Vollard","portrait-dambroise-vollard","https://mdl.artvee.com/ft/204682DI02fg.jpg"
"https://artvee.com/dl/trois-baigneuses-2/","Paul Cézanne","paul-cezanne","Trois baigneuses","trois-baigneuses-2","https://mdl.artvee.com/ft/204683DI02fg.jpg"
"https://artvee.com/dl/riverside/","Paul Cézanne","paul-cezanne","Riverside","riverside","https://mdl.artvee.com/ft/502988ld.jpg"
"https://artvee.com/dl/the-mont-sainte-victoire-seen-from-les-lauves/","Paul Cézanne","paul-cezanne","The Mont Sainte-Victoire Seen From Les Lauves","the-mont-sainte-victoire-seen-from-les-lauves","https://mdl.artvee.com/ft/502989ld.jpg"
"https://artvee.com/dl/the-pigeon-house-of-bellevue/","Paul Cézanne","paul-cezanne","The Pigeon House Of Bellevue","the-pigeon-house-of-bellevue","https://mdl.artvee.com/ft/502990ld.jpg"
"https://artvee.com/dl/the-road/","Paul Cézanne","paul-cezanne","The Road","the-road","https://mdl.artvee.com/ft/502991ld.jpg"
"https://artvee.com/dl/achille-emperaire/","Paul Cézanne","paul-cezanne","Achille Emperaire","achille-emperaire","https://mdl.artvee.com/ft/210958fg.jpg"
"https://artvee.com/dl/bathers-2-2/","Paul Cézanne","paul-cezanne","Bathers 2","bathers-2-2","https://mdl.artvee.com/ft/210959fg.jpg"
"https://artvee.com/dl/madame-cezanne-in-a-red-armchair/","Paul Cézanne","paul-cezanne","Madame Cézanne in a Red Armchair","madame-cezanne-in-a-red-armchair","https://mdl.artvee.com/ft/210962fg.jpg"
"https://artvee.com/dl/madame-cezanne-in-blue/","Paul Cézanne","paul-cezanne","Madame Cézanne in Blue","madame-cezanne-in-blue","https://mdl.artvee.com/ft/210963fg.jpg"
"https://artvee.com/dl/portrait-of-anthony-valabregue/","Paul Cézanne","paul-cezanne","Portrait of Anthony Valabrègue","portrait-of-anthony-valabregue","https://mdl.artvee.com/ft/210964fg.jpg"
"https://artvee.com/dl/portrait-of-madame-cezanne-2/","Paul Cézanne","paul-cezanne","Portrait of Madame Cézanne","portrait-of-madame-cezanne-2","https://mdl.artvee.com/ft/210965fg.jpg"
"https://artvee.com/dl/portrait-of-madame-cezanne/","Paul Cézanne","paul-cezanne","Portrait of Madame Cézanne","portrait-of-madame-cezanne","https://mdl.artvee.com/ft/210966fg.jpg"
"https://artvee.com/dl/seated-woman-in-blue/","Paul Cézanne","paul-cezanne","Seated Woman in Blue","seated-woman-in-blue","https://mdl.artvee.com/ft/210967fg.jpg"
"https://artvee.com/dl/self-portrait-with-a-hat/","Paul Cézanne","paul-cezanne","Self-Portrait with a Hat","self-portrait-with-a-hat","https://mdl.artvee.com/ft/210968fg.jpg"
"https://artvee.com/dl/self-portrait-93/","Paul Cézanne","paul-cezanne","Self-Portrait","self-portrait-93","https://mdl.artvee.com/ft/210969fg.jpg"
"https://artvee.com/dl/the-cardplayer/","Paul Cézanne","paul-cezanne","The Cardplayer","the-cardplayer","https://mdl.artvee.com/ft/210970fg.jpg"
"https://artvee.com/dl/the-large-bathers/","Paul Cézanne","paul-cezanne","The Large Bathers","the-large-bathers","https://mdl.artvee.com/ft/210972fg.jpg"
"https://artvee.com/dl/the-murder/","Paul Cézanne","paul-cezanne","The Murder","the-murder","https://mdl.artvee.com/ft/210973fg.jpg"
"https://artvee.com/dl/the-pond/","Paul Cézanne","paul-cezanne","The Pond","the-pond","https://mdl.artvee.com/ft/210974fg.jpg"
"https://artvee.com/dl/woman-with-a-coffeepot/","Paul Cézanne","paul-cezanne","Woman with a Coffeepot","woman-with-a-coffeepot","https://mdl.artvee.com/ft/210975fg.jpg"
"https://artvee.com/dl/les-baigneurs-petite-planche/","Paul Cézanne","paul-cezanne","Les Baigneurs – Petite planche","les-baigneurs-petite-planche","https://mdl.artvee.com/ft/212836fg.jpg"
"https://artvee.com/dl/avenue-of-chestnut-trees-at-the-jas-de-bouffan/","Paul Cézanne","paul-cezanne","Avenue of Chestnut Trees at the Jas de Bouffan","avenue-of-chestnut-trees-at-the-jas-de-bouffan","https://mdl.artvee.com/ft/506022ld.jpg"
"https://artvee.com/dl/landscape-road-with-trees-in-rocky-mountains/","Paul Cézanne","paul-cezanne","Landscape. Road with Trees in Rocky Mountains","landscape-road-with-trees-in-rocky-mountains","https://mdl.artvee.com/ft/506023ld.jpg"
"https://artvee.com/dl/banks-of-a-river/","Paul Cézanne","paul-cezanne","Banks of a River","banks-of-a-river","https://mdl.artvee.com/ft/506024ld.jpg"
"https://artvee.com/dl/banks-of-the-marne/","Paul Cézanne","paul-cezanne","Banks of the Marne","banks-of-the-marne","https://mdl.artvee.com/ft/506025ld.jpg"
"https://artvee.com/dl/chateau-noir-and-mont-sainte-victoire-c-1890-1895/","Paul Cézanne","paul-cezanne","Château Noir and Mont Sainte-Victoire, c. 1890-1895","chateau-noir-and-mont-sainte-victoire-c-1890-1895","https://mdl.artvee.com/ft/506026ld.jpg"
"https://artvee.com/dl/country-house-by-a-river/","Paul Cézanne","paul-cezanne","Country House by a River","country-house-by-a-river","https://mdl.artvee.com/ft/506027ld.jpg"
"https://artvee.com/dl/farm-in-normandy-c-1885-86/","Paul Cézanne","paul-cezanne","Farm in Normandy, c. 1885-86","farm-in-normandy-c-1885-86","https://mdl.artvee.com/ft/506028ld.jpg"
"https://artvee.com/dl/farmyard/","Paul Cézanne","paul-cezanne","Farmyard","farmyard","https://mdl.artvee.com/ft/506029ld.jpg"
"https://artvee.com/dl/fields-at-bellevue/","Paul Cézanne","paul-cezanne","Fields at Bellevue","fields-at-bellevue","https://mdl.artvee.com/ft/506030ld.jpg"
"https://artvee.com/dl/house-in-aix/","Paul Cézanne","paul-cezanne","House in Aix","house-in-aix","https://mdl.artvee.com/ft/506031ld.jpg"
"https://artvee.com/dl/landscape-45/","Paul Cézanne","paul-cezanne","Landscape","landscape-45","https://mdl.artvee.com/ft/506033ld.jpg"
"https://artvee.com/dl/maison-maria-with-a-view-of-chateau-noir/","Paul Cézanne","paul-cezanne","Maison Maria with a View of Château Noir","maison-maria-with-a-view-of-chateau-noir","https://mdl.artvee.com/ft/506034ld.jpg"
"https://artvee.com/dl/mont-sainte-victoire-2/","Paul Cézanne","paul-cezanne","Mont Sainte-Victoire 2","mont-sainte-victoire-2","https://mdl.artvee.com/ft/506035ld.jpg"
"https://artvee.com/dl/mont-sainte-victoire-and-chateau-noir/","Paul Cézanne","paul-cezanne","Mont Sainte-Victoire and Château Noir","mont-sainte-victoire-and-chateau-noir","https://mdl.artvee.com/ft/506036ld.jpg"
"https://artvee.com/dl/mont-sainte-victoire-3/","Paul Cézanne","paul-cezanne","Mont Sainte-Victoire","mont-sainte-victoire-3","https://mdl.artvee.com/ft/506037ld.jpg"
"https://artvee.com/dl/montagne-sainte-victoire/","Paul Cézanne","paul-cezanne","Montagne Sainte-Victoire","montagne-sainte-victoire","https://mdl.artvee.com/ft/506038ld.jpg"
"https://artvee.com/dl/morning-view-of-lestaque-against-the-sunlight/","Paul Cézanne","paul-cezanne","Morning View of L’Estaque Against the Sunlight","morning-view-of-lestaque-against-the-sunlight","https://mdl.artvee.com/ft/506039ld.jpg"
"https://artvee.com/dl/poplars-2/","Paul Cézanne","paul-cezanne","Poplars","poplars-2","https://mdl.artvee.com/ft/506040ld.jpg"
"https://artvee.com/dl/road-leading-to-the-lake/","Paul Cézanne","paul-cezanne","Road leading to the lake","road-leading-to-the-lake","https://mdl.artvee.com/ft/506041ld.jpg"
"https://artvee.com/dl/the-bare-trees-at-jas-de-bouffan/","Paul Cézanne","paul-cezanne","The Bare Trees at Jas de Bouffan","the-bare-trees-at-jas-de-bouffan","https://mdl.artvee.com/ft/506042ld.jpg"
"https://artvee.com/dl/the-bay-of-marseilles-seen-from-lestaque/","Paul Cézanne","paul-cezanne","The Bay of Marseilles, Seen from L’Estaque","the-bay-of-marseilles-seen-from-lestaque","https://mdl.artvee.com/ft/506043ld.jpg"
"https://artvee.com/dl/the-dovecote-at-bellevue/","Paul Cézanne","paul-cezanne","The Dovecote at Bellevue","the-dovecote-at-bellevue","https://mdl.artvee.com/ft/506044ld.jpg"
"https://artvee.com/dl/the-garden-at-les-lauves-le-jardin-des-lauves/","Paul Cézanne","paul-cezanne","The Garden at Les Lauves (Le Jardin des Lauves)","the-garden-at-les-lauves-le-jardin-des-lauves","https://mdl.artvee.com/ft/506045ld.jpg"
"https://artvee.com/dl/the-red-rock/","Paul Cézanne","paul-cezanne","The Red Rock","the-red-rock","https://mdl.artvee.com/ft/506046ld.jpg"
"https://artvee.com/dl/the-tree-by-the-bend/","Paul Cézanne","paul-cezanne","The Tree by the Bend","the-tree-by-the-bend","https://mdl.artvee.com/ft/506047ld.jpg"
"https://artvee.com/dl/turn-in-the-road/","Paul Cézanne","paul-cezanne","Turn in the Road","turn-in-the-road","https://mdl.artvee.com/ft/506048ld.jpg"
"https://artvee.com/dl/view-of-mount-sainte-victoire-from-les-lauves/","Paul Cézanne","paul-cezanne","View of Mount Sainte-Victoire from Les Lauves","view-of-mount-sainte-victoire-from-les-lauves","https://mdl.artvee.com/ft/506049ld.jpg"
"https://artvee.com/dl/banks-of-the-seine-at-medan-2/","Paul Cézanne","paul-cezanne","Banks of the Seine at Médan","banks-of-the-seine-at-medan-2","https://mdl.artvee.com/ft/507957ld.jpg"
"https://artvee.com/dl/a-village-road-near-auvers/","Paul Cézanne","paul-cezanne","A Village Road near Auvers","a-village-road-near-auvers","https://mdl.artvee.com/ft/509331ld.jpg"
"https://artvee.com/dl/chestnut-trees-at-jas-de-bouffan/","Paul Cézanne","paul-cezanne","Chestnut Trees at Jas de Bouffan","chestnut-trees-at-jas-de-bouffan","https://mdl.artvee.com/ft/509332ld.jpg"
"https://artvee.com/dl/landscape-with-water-mill/","Paul Cézanne","paul-cezanne","Landscape with Water Mill","landscape-with-water-mill","https://mdl.artvee.com/ft/509333ld.jpg"
